,ID,RA,Dec,LHa,E_LHa,LPab,E_Pab,AHa,E_AHa,Ha/24um,Ha/70um,Ha/8um,Ha/12um,xcenter,ycenter,3.6um_aperture_average,LBol,Sigma_star,Sigma_g,Momentum,tau,Mass_new,Mass_g,Mass_old,L_Edd,v_inf
1045,1046,202.4711,47.1783,1.5412000000000001e+37,8.0675e+35,2.6130000000000003e+36,9.3367e+35,1.6487,0.7843,0.023294,0.0043669,0.005534300000000001,0.01459,543.0535972569406,470.5573886380548,2.9736991368884653,2.128729281767956e+39,0.2172649188847124,0.010730740974096164,1.1141036969650409,0.7677401329058084,7.710956189971435e+35,3.210490786036651e+37,1.0833781529970585e+36,8.222215914394284e+39,0.0
1046,1047,202.4711,47.1789,1.7567e+37,9.1781e+35,3.0043e+36,7.0258e+35,1.6623,0.3919,0.024066999999999998,0.0043799,0.0050696000000000005,0.014413999999999996,543.0579113489296,477.03735888606315,2.609632957263816,2.4263812154696126e+39,0.19066545291870285,0.010819258034354372,1.1190783671962905,0.7740731624487933,8.789149194733207e+35,3.236973878588417e+37,9.50741552220037e+35,8.311519189574218e+39,0.0
1047,1048,202.4711,47.1795,1.0897000000000001e+37,5.7482e+35,2.6334000000000003e+36,3.2456e+35,2.2086,0.1788,0.017730000000000003,0.0031837,0.0036126999999999995,0.010373,543.0622254409052,483.5173291115463,2.1540295497335333,1.5051104972375688e+39,0.15737807823013894,0.01437491024163813,1.1799530919080348,1.0284653712232479,5.452004256561038e+35,4.300776338958298e+37,7.847561060037823e+35,1.3578092465103066e+40,0.0
1048,1049,202.4711,47.1861,4.2251e+36,2.39e+35,1.4455e+36,2.9418e+35,2.7577,0.3351,0.032016,0.006375,0.006723699999999999,0.017467,543.1096804518232,554.7970004973403,2.0830974124371058,5.835773480662983e+38,0.15219562218915794,0.017948786549563285,1.2240324142405503,1.284161439021258,2.1139087073869912e+35,5.370031200735897e+37,7.589141077535e+35,2.0152139299408209e+40,0.0
1049,1050,202.4711,47.1878,4.7501000000000005e+36,2.6443e+35,4.7447e+35,9.6218e+35,0.8129,1.0438,0.0156,0.0044716999999999995,0.0082082,0.011595000000000001,543.1219037120408,573.1569156675382,2.801544848700444,6.5609116022099445e+38,0.20468695260868802,0.005290846932639516,0.9184670011323548,0.3785382143744354,2.376577536853316e+35,1.582948965833198e+37,1.020658897893526e+36,2.4744173928184634e+39,0.0
1050,1051,202.4711,47.1883,1.1176000000000002e+37,5.8906e+35,2.1656000000000002e+36,1.3634000000000002e+36,1.8596,0.9894,0.015923,0.0041593,0.0051659,0.011557,543.1254987886921,578.5568907136237,3.5590800739143864,1.543646408839779e+39,0.2600341218016798,0.012103406268835585,1.1373228953785846,0.8659486572157709,5.591593977363143e+35,3.6211734492107457e+37,1.29664415240089e+36,1.0183653803450452e+40,0.0
1051,1052,202.4711,47.1889,2.5857e+37,1.3454e+36,5.9748e+36,1.6635000000000005e+36,2.1377,0.5285,0.019878,0.0042548,0.0044043,0.014075,543.1298128804783,585.0368607686961,4.8951230119909575,3.571408839779005e+39,0.3576483212231549,0.013913449978968505,1.1724303045543774,0.9954497980910699,1.2936815092401463e+36,4.1627137461700423e+37,1.783391353092043e+36,1.3335866230831306e+40,0.0
1052,1053,202.4711,47.1895,3.1501e+37,1.6374e+36,8.577100000000002e+36,2.1935000000000002e+36,2.397,0.4593,0.01864,0.0032527000000000003,0.0041985,0.012958,543.134126972325,591.5168308246746,5.764730988742082,4.35096685082873e+39,0.4211837691057623,0.01560113187050919,1.1966592000445009,1.116196456951066,1.5760630089559446e+36,4.667645062248955e+37,2.10020695558434e+36,1.65018855862195e+40,0.0
1053,1054,202.4711,47.19,2.1029e+37,1.0963e+36,7.6484e+36,2.8644e+36,2.8543,0.9153,0.012508,0.0018724,0.003483,0.0088821,543.1377220489112,596.9168058730608,6.317254732045338,2.904558011049724e+39,0.4615523540717141,0.01857751802169144,1.2295290227522568,1.3291445753339293,1.0521262504471146e+36,5.558139049302125e+37,2.3015024212491145e+36,2.2384497161649825e+40,0.0
1054,1055,202.4711,47.1906,1.9681000000000001e+37,1.0265000000000001e+36,8.0988e+36,4.1891e+36,3.0494,0.7659999999999999,0.011179000000000001,0.0015237,0.0036260999999999997,0.008095399999999999,543.142036140795,603.3967759344725,7.545435085342332,2.7183701657458566e+39,0.5512858787328799,0.019847347319954408,1.2501994434882997,1.4199956094395416,9.846829014717612e+35,5.93805459024696e+37,2.7489531220266085e+36,2.5186924077084783e+40,0.0
1055,1056,202.4711,47.1911,1.8440000000000002e+37,9.6256e+35,1.1649000000000002e+37,4.7278000000000004e+36,3.7265,0.9071,0.010448,0.0013451,0.0034686,0.007548999999999998,543.1456312173514,608.7967509893967,8.37213562798488,2.5469613259668508e+39,0.6116864162691418,0.024254325371486238,1.2705174795769285,1.7352966611715264,9.225929934017211e+35,7.256562087805895e+37,3.050136686920429e+36,3.6729300794618765e+40,0.0
1056,1057,202.4711,47.1917,3.5366000000000007e+37,1.8372000000000002e+36,1.3857e+37,6.023800000000001e+36,2.9719,1.2103,0.016153,0.0019942000000000002,0.0049634,0.011439,543.1499453092487,615.2767210610605,10.096044780688883,4.8848066298342547e+39,0.7376389639161623,0.019342930248630062,1.238988685081878,1.3839066543232683,1.7694372996011538e+36,5.787139908426229e+37,3.678191317808678e+36,2.484930062176114e+40,0.0
1057,1058,202.4711,47.1922,4.8567e+37,2.5203e+36,1.8441000000000002e+37,8.0856e+36,2.9223,1.0928,0.02079,0.002522,0.0063018,0.014869,543.1535403856894,620.6766961268497,12.246909148964459,6.70814917127072e+39,0.8947857871130709,0.01902010332298248,1.2326415455749302,1.360809723048853,2.4299118172744783e+36,5.69055451206096e+37,4.46179428481488e+36,2.474588810259924e+40,0.0
1058,1059,202.4711,47.1928,3.7778e+37,1.9621e+36,2.0015e+37,9.341000000000001e+36,3.4486,1.3002,0.016648,0.0021314,0.0067193,0.012924000000000001,543.1578544776653,627.156666213333,12.959885943742426,5.2179558011049726e+39,0.9468774205814796,0.022445583382827698,1.2613618891643406,1.605888653083624,1.8901148646816815e+36,6.715411248090007e+37,4.72154601069544e+36,3.2996744934375443e+40,0.0
1059,1060,202.4711,47.1933,5.0514e+37,2.6211000000000002e+36,2.156e+37,1.0565000000000001e+37,3.1071,1.8113,0.018897999999999998,0.002833,0.010654,0.017303,543.1614495542295,632.5566412933342,14.037801754634376,6.97707182320442e+39,1.025632291345923,0.020222893965314605,1.243838364432188,1.4468644186035284,2.5273244288879902e+36,6.050413004970266e+37,5.1142523291673115e+36,2.785113282356228e+40,0.0
1060,1061,202.4711,47.1939,1.0083e+38,5.2258000000000003e+36,2.8176e+37,1.2509000000000001e+37,2.438,1.2137,0.029046,0.005358399999999999,0.019441,0.03152,543.1657636461209,639.0366113998424,17.04718391033138,1.3926795580110498e+40,1.2455042891011332,0.015867984772758203,1.2026322858940424,1.1352886783674174,5.0447424904932497e+36,4.747483797147665e+37,6.210630520578007e+36,1.9479395910091598e+40,0.0
1061,1062,202.4711,47.1945,1.7029e+38,8.822600000000001e+36,3.5086000000000007e+37,1.6831e+37,1.9566,2.1173,0.040032,0.0084958,0.027201999999999997,0.046752999999999996,543.1700777379847,645.5165815192079,21.75423035480945,2.35207182320442e+40,1.5894113277318735,0.012734741183912508,1.1503237846857477,0.9111180591032356,8.519976184727715e+36,3.810060212263792e+37,7.925501813316081e+36,1.5179538802473843e+40,293957.70227132895
1062,1063,202.4711,47.195,1.8190000000000002e+38,9.423300000000001e+36,4.0803000000000004e+37,2.1097000000000002e+37,2.0909999999999997,0.8088,0.038731,0.008372399999999999,0.022877,0.045696,543.1736728146143,650.9165566294273,24.48154161617576,2.51243093922652e+40,1.7886746131878897,0.013609498014699508,1.1669850703020916,0.9737032922339088,9.100849539033248e+36,4.071775479834195e+37,8.919115928588946e+36,1.72194351216832e+40,278814.4025100195
1063,1064,202.4711,47.1956,1.5502000000000001e+38,8.0321e+36,3.7947e+37,1.9941e+37,2.2288,0.8096,0.033485,0.0068267,0.02221,0.038127,543.1779869065208,657.3965267759539,21.273444056770614,2.1411602209944758e+40,1.5542840363564632,0.014506384110551059,1.1754739852187837,1.037871782750328,7.755985132165662e+36,4.340111520542542e+37,7.750341735723088e+36,1.8274324095264371e+40,170749.54635681913
1064,1065,202.4711,47.1961,1.2683e+38,6.5718e+36,2.8391000000000004e+37,1.5637000000000004e+37,2.0877,0.7808,0.030966000000000007,0.0058362,0.023813,0.034369,543.1815819831338,662.7965019107842,17.56832126391029,1.7517955801104973e+40,1.2835797162513012,0.013588019610372148,1.1703853399759403,0.9721666012418608,6.345578598326481e+36,4.065349435317958e+37,6.400491295857664e+36,1.558439732502922e+40,138204.16568506148
1065,1066,202.4711,47.1967,1.0265e+38,5.3196e+36,2.1302000000000003e+37,1.1938e+37,1.9681,0.7608,0.030688999999999998,0.0053284,0.018341999999999997,0.031536,543.1858960750909,669.2764720892848,14.048792467408745,1.4178176795580112e+40,1.0264352966969978,0.01280959016868967,1.1541953166872012,0.9164731943785538,5.1358010180415763e+36,3.8324540037597707e+37,5.1182564659536817e+36,1.3552702559807838e+40,80395.70961433109
1066,1067,202.4711,47.1972,8.7187e+37,4.5193e+36,1.8487000000000002e+37,9.2137e+36,2.002,1.5105,0.032402,0.005130600000000001,0.013243000000000001,0.029508999999999997,543.1894911517212,674.6764472527605,12.21104842141445,1.2042403314917127e+40,0.8921657244558743,0.013030231958597996,1.1610055813851656,0.9322592018423173,4.36215375898676e+36,3.8984670065174814e+37,4.448729503547561e+36,1.3484360053738479e+40,0.0
1067,1068,202.4711,47.1978,6.6028e+37,3.4237e+36,1.6167e+37,7.1905e+36,2.2293,1.0871,0.029549000000000002,0.0043159999999999995,0.0098927,0.023341999999999998,543.193805243694,681.1564174679509,10.356651173754024,9.119889502762431e+39,0.7566794331242814,0.014509638414237018,1.1839970725304254,1.0381046147188202,3.303523328000479e+36,4.341085163651061e+37,3.773135446243123e+36,1.5553026936414343e+40,0.0
1068,1069,202.4711,47.1983,4.6979e+37,2.4378000000000002e+36,1.2523e+37,6.375e+36,2.3635,1.6242,0.023809999999999998,0.0034192,0.0076994,0.01757,543.1974003203436,686.5563926640588,9.36632858180281,6.488812154696132e+39,0.6843243132196115,0.015383093523549638,1.1884402184897347,1.1005967150620966,2.350460750380664e+36,4.602410973978058e+37,3.412341091753722e+36,1.6850444390966214e+40,0.0
1069,1070,202.4711,47.1989,3.7914e+37,1.9687000000000002e+36,1.0116000000000001e+37,5.6423e+36,2.365,2.3266,0.020084,0.0030971999999999996,0.0064167,0.015183000000000004,543.2017144123099,693.0363629209047,8.343035577955163,5.236740331491713e+39,0.6095603033981998,0.015392856434607529,1.1971845085684216,1.1012952109675729,1.8969192381688097e+36,4.605331903303621e+37,3.0395349558770177e+36,1.6480341928750918e+40,0.0
1070,1071,202.4711,47.1995,2.8499000000000003e+37,1.4820000000000005e+36,8.0733e+36,4.3513000000000005e+36,2.4596,2.4407,0.015982,0.0028312,0.0061537,0.013045,543.2060285043276,699.5163332022307,6.529473653441013,3.9363259668508276e+39,0.4770575294846772,0.016008570691991825,1.2069368468605468,1.1453470194062756,1.4258664706592005e+36,4.7895451794357655e+37,2.3788180246471248e+36,1.7237913899242944e+40,0.0
1071,1072,202.4711,47.2,2.0249e+37,1.0556e+36,5.9502e+36,3.0861e+36,2.5175,1.6048,0.012686,0.0026166,0.0060488,0.011273,543.2096235810011,704.9163084566078,5.523601044925488,2.7968232044198896e+39,0.4035662915895921,0.016385419058826404,1.2070368831266898,1.1723089613576594,1.0131011672121175e+36,4.90229305140248e+37,2.01235848768666e+36,1.7761077970699038e+40,0.0
1072,1073,202.4711,47.2006,1.7153e+37,8.961000000000001e+35,5.0987000000000004e+36,2.5640000000000002e+36,2.5356,1.4341,0.011603,0.0026352,0.0052151,0.010753,543.213937673057,711.3962787868107,4.990307362229757,2.3691988950276245e+39,0.36460269662623135,0.016503224852258285,1.2073098399461912,1.1807374786170728,8.582016060639762e+35,4.937538931930933e+37,1.8180689182420382e+36,1.788585340209236e+40,0.0
1073,1074,202.4711,47.2011,1.5386e+37,8.0484e+35,4.7066e+36,2.2434e+36,2.5810000000000004,1.5324,0.011287,0.0025633,0.0043792,0.01048,543.2175327497687,716.7962540838646,4.76270731505742,2.1251381215469622e+39,0.3479737427506903,0.016798715626943773,1.2174433257572397,1.2018786213561543,7.697947828893103e+35,5.0259457261846315e+37,1.7351496626694606e+36,1.8301780839326631e+40,0.0
1074,1075,202.4711,47.2017,1.0279000000000001e+37,5.4244e+35,4.9286000000000004e+36,1.7484e+36,3.2909,0.7391,0.010001999999999999,0.0021109,0.0038053000000000006,0.0090428,543.2218468418272,723.2762244679602,4.023013925275054,1.41975138121547e+39,0.29393013681321056,0.021419176000274803,1.2557301033349515,1.53245345022122,5.142805520160679e+35,6.4083242116625305e+37,1.4656645461471934e+36,2.832637389900085e+40,0.0
1075,1076,202.4711,47.2022,7.7663e+36,4.1479e+35,4.1085e+36,9.9296e+35,3.4463,0.4745,0.009848899999999999,0.0018753,0.0038772,0.008737100000000001,543.2254419185966,728.6761998115265,3.4203362440417573,1.0726933701657459e+39,0.2498971961897053,0.022430613585872262,1.2646342209804622,1.6048176260285605,3.8856474862558494e+35,6.71093248979081e+37,1.2460969964083618e+36,3.065038582685173e+40,0.0
1076,1077,202.4711,47.2028,1.2807000000000002e+37,6.7222e+35,3.7664e+36,7.2841e+35,2.5188,0.3842,0.013537,0.0023196,0.004776300000000001,0.011838,543.2297560107244,735.1561702538901,3.0457000301053263,1.768922651933702e+39,0.2225254605549623,0.01639388024840991,1.2049244674448911,1.1729143244757387,6.407618474238527e+35,4.904824523484634e+37,1.1096095204342636e+36,1.7373960411316238e+40,0.0
1077,1078,202.4711,47.2033,2.5805e+37,1.3425e+36,4.1744e+36,6.0994e+35,1.5745,0.2281,0.023452,0.0036738,0.0072602000000000005,0.020187,543.2333510874863,740.5561456485582,3.0585622843957583,3.5642265193370164e+39,0.2234652047948619,0.010247802307099176,1.1008674395937692,0.7331878687815827,1.29107983702448e+36,3.066002148732157e+37,1.1142954972782854e+36,7.737389473216052e+39,0.0
1078,1079,202.4711,47.2039,2.3849e+37,1.2415e+36,2.7971e+36,6.8733e+35,1.0666,0.4374,0.027266000000000002,0.004037699999999999,0.009675299999999998,0.023091999999999998,543.2376651796491,747.0361161540452,2.707351636072989,3.294060773480663e+39,0.1978049918726036,0.006942080622897415,0.9986947842034586,0.4966771551873205,1.1932169359890263e+36,2.0769754790966773e+37,9.863424240259078e+35,4.010066637659146e+39,0.0
1079,1080,202.4711,47.2045,1.0428e+37,5.5025e+35,1.4609000000000002e+36,5.9355e+35,1.3473,0.8491,0.021743000000000002,0.0031798,0.010842000000000001,0.017813,543.2419792718335,753.5160866961702,2.3029395496717773,1.4403314917127072e+39,0.16825776631168365,0.008769046712197344,1.0559492439387406,0.6273890222987782,5.2173534355711206e+35,2.623578720220283e+37,8.39007001359891e+35,5.760879844568354e+39,0.0
1080,1081,202.4711,47.205,2.7310000000000003e+36,1.6894e+35,7.4395e+35,4.1592e+35,2.3977,1.3977,0.017819,0.0026625,0.0093554,0.013556,543.2455743486677,758.9160621769156,2.0587704003798177,3.772099447513813e+38,0.15041823784123615,0.01560568789566954,1.1922443787571408,1.1165224217069551,1.3663782348048269e+35,4.6690081626008855e+37,7.500512900381413e+35,1.565444235991346e+40,0.0
1081,1082,202.4711,47.21,1.6785e+37,8.7748e+35,1.2633e+36,1.6672e+35,0.3657,0.3028,0.014474,0.0039608,0.0054478,0.013808,543.2815251181313,812.9158186130234,1.7967445412982634,2.3183701657458563e+39,0.13127405936236733,0.0023801977159137303,0.6656472231601132,0.17029330175511262,8.397897719223367e+35,7.121225695721496e+36,6.5459002170476416e+35,7.744256358144191e+38,222529.46090139795
1082,1083,202.4711,47.2111,1.1039000000000001e+38,5.7209e+36,1.0839e+37,7.9674e+35,0.7859,0.0888,0.049513,0.009929,0.011768,0.047133999999999995,543.2894342877083,824.7957654750895,3.1010236828874285,1.5247237569060774e+40,0.22656752681008674,0.005115114533597486,0.9064615427960216,0.3659652880758628,5.52304992091193e+36,1.5303722379730724e+37,1.1297650351682926e+36,3.114546625502729e+39,496571.3990813801
1083,1084,202.4711,47.2117,4.0170000000000004e+37,2.086e+36,5.543400000000001e+36,4.3992e+35,1.3234,0.1145,0.020762,0.0039762,0.0070723,0.020806,543.2937483802468,831.2757365662034,2.177009349924444,5.548342541436464e+39,0.1590570323524747,0.008613490996008286,1.053714914000177,0.6162596542048565,2.009791786602339e+36,2.5770385796329864e+37,7.93128107454178e+35,5.87139869269919e+39,0.0
1084,1085,202.4712,47.2311,1.373e+37,7.2142e+35,1.3129000000000001e+36,2.3858e+35,0.7439,0.2694,0.031025999999999998,0.006588200000000001,0.0050994,0.017518000000000002,542.6998742112969,1040.795328195189,1.2937660210078674,1.896408839779005e+39,0.09452535601977216,0.004841753023976549,0.8939240981318604,0.3464074027225274,6.869415292519321e+35,1.4485862168573214e+37,4.713448730783378e+35,2.129996679599485e+39,0.0
1085,1086,202.4703,47.1761,1.0459000000000001e+37,5.5238e+35,6.6885e+35,3.9552e+35,0.1085,1.3927,0.035202,0.0068256,0.0076795000000000006,0.020672,548.9107686839344,446.79361763098336,1.7601847344270936,1.4446132596685083e+39,0.12860292045131502,0.0007061838998540872,0.3159709640544694,0.050524537162782934,5.232863404549133e+35,2.112805545490244e+36,6.412705518395441e+35,1.8412811869241808e+38,254325.3617055326
1086,1087,202.4703,47.1767,1.4894e+37,7.8011e+35,1.1791000000000001e+36,6.7315e+35,0.4456,1.4242,0.035886,0.0071107,0.010448,0.021911,548.9150164023449,453.27358801702417,2.0195322153900777,2.0571823204419886e+39,0.1475514108064409,0.002900235444930703,0.7319676232389758,0.2074998503201481,7.451789611564661e+35,8.677107383137816e+36,7.35756033381605e+35,1.0117574521621312e+39,173952.9688182813
1087,1088,202.4703,47.1772,1.4697e+37,7.6994e+35,1.1306e+36,5.8048e+35,0.4004,1.6076,0.029341000000000002,0.005893600000000001,0.010019,0.018407,548.9185561676478,458.6735633170533,1.921799326299096,2.0299723756906078e+39,0.1404108336184813,0.0026060463917195998,0.7038726629975326,0.18645184036846346,7.353226260317296e+35,7.796934013034966e+36,7.001499844854667e+35,8.592666877332853e+38,190430.26250910287
1088,1089,202.4703,47.1778,1.3816e+37,7.2468e+35,1.7797000000000002e+36,6.1041e+35,1.2145,0.7529,0.023808000000000003,0.004723,0.0062052,0.014613,548.9228038860068,465.1535336528659,2.2724011425263138,1.9082872928176798e+39,0.16602656394523646,0.007904703653205428,1.0267486259540963,0.5655488514672798,6.912442948393806e+35,2.364979110597144e+37,8.278812480117083e+35,4.870919949899988e+39,0.0
1089,1090,202.4703,47.1783,1.6129e+37,8.4369e+35,2.9558e+36,7.8526e+35,1.7716,0.4872,0.023171999999999998,0.004377300000000001,0.0043865,0.013786000000000001,548.926343651308,470.5535089134165,2.8286961889533218,2.227762430939226e+39,0.20667068851003587,0.011530648820106,1.1255803423898263,0.8249702307611636,8.069686762785444e+35,3.4498122621110756e+37,1.0305506749363564e+36,9.356966841210336e+39,0.0
1090,1091,202.4703,47.1789,1.6356000000000002e+37,8.5533e+35,3.278400000000001e+36,5.9811e+35,1.9132,0.3167,0.021564,0.0038171,0.0036750999999999997,0.012545,548.9305913696209,477.03347920357214,2.571084367249844,2.259116022099448e+39,0.18784900919088546,0.012452267623970873,1.1481697639720247,0.8909082442381226,8.183259761430885e+35,3.72554799044418e+37,9.366975288244235e+35,1.0635279355396882e+40,0.0
1091,1092,202.4703,47.1795,8.9992e+36,4.7795e+35,2.7609e+36,2.3601e+35,2.5855,0.1275,0.014621,0.0024857,0.0027225,0.0085596,548.9348390879296,483.51344947132486,2.1812281721507745,1.2429834254143648e+39,0.15936526866912906,0.016828004360117447,1.210073573800686,1.2039741090725833,4.502493962158768e+35,5.034708514161316e+37,7.946651088860603e+35,1.80355008527436e+40,0.0
