tau,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
2.04e-05,0.00017858373347750641,0.00016850286569823695,0.0001655273286834877,0.0001615730908303996,0.00015449752326822697,0.0001461478833006227,0.000130715786697976,0.00011446336391783551,7.746922416828172e-05,5.620235475029195e-05,6.005910592151594e-05,5.56276726964087e-05,6.225779123997966e-05,6.14174809896292e-05,5.985882292650052e-05,5.757045189350016e-05,5.486530661210588e-05,4.296881191611753e-05,3.665466376522832e-05,3.602620234190777e-05,3.821296055226921e-05,2.400739181e-05,3.042566589766027e-05,2.3659929170248614e-05,3.3146311608133364e-05,2.000714127719882e-05,2.3657329342570638e-05,2.0807980448344442e-05,2.5652823962140716e-05,2.1592680327155874e-05,2.0854397243622705e-05,1.6675348881728176e-05,2.2569893103946463e-05,1.9632086892649134e-05,2.0852696156174336e-05,2.2692316638776033e-05,2.3123049372726433e-05,2.184670039435456e-05,2.0192512704205543e-05,2.0637371560192786e-05,1.9997646871802107e-05
2.06e-05,0.00018033455439395255,0.00017015485457763142,0.000167150145631365,0.00016315714074050157,0.00015601220486889585,0.0001475807056859229,0.00013199731401854437,0.00011558555376016722,7.822872636600997e-05,5.6753358228235985e-05,6.064792068545236e-05,5.6173042036569564e-05,6.28681617423324e-05,6.201961315619418e-05,6.0445674131662285e-05,5.813486808853446e-05,5.540320177496966e-05,4.339007477804025e-05,3.701402321390703e-05,3.6379400404083335e-05,3.858759742042871e-05,2.4242758396372547e-05,3.072395673979419e-05,2.389188926015301e-05,3.347127544742878e-05,2.0203289721092924e-05,2.3889263943968384e-05,2.1011980256661544e-05,2.5904322236279348e-05,2.1804373271539752e-05,2.1058852118560182e-05,1.683883269429414e-05,2.2791166565749856e-05,1.9824558332773145e-05,2.1057134353783888e-05,2.291479033131305e-05,2.334974593520414e-05,2.2060883731554114e-05,2.0390478515031086e-05,2.0839698732351535e-05,2.019370223329036e-05
2.09e-05,0.00018296078576862177,0.00017263283789672312,0.00016958437105318101,0.0001655332156056545,0.00015828422726989918,0.00014972993926387325,0.00013391960499939696,0.00011726883852366481,7.936797966260234e-05,5.7579863445152046e-05,6.153114283135702e-05,5.6991096046810876e-05,6.378371749586152e-05,6.292281140604167e-05,6.132595093940494e-05,5.898149238108594e-05,5.6210044519265335e-05,4.402196907092433e-05,3.755306238692509e-05,3.6909197497346685e-05,3.914955272266796e-05,2.4595808275931372e-05,3.117139300299508e-05,2.423982939500961e-05,3.395872120637192e-05,2.0497512386934084e-05,2.4237165846065012e-05,2.1317979969137196e-05,2.62815696474873e-05,2.2121912688115572e-05,2.1365534430966396e-05,1.7084058413143084e-05,2.3123076758454954e-05,2.0113265492959162e-05,2.1363791650198217e-05,2.3248500870118582e-05,2.3689790778920704e-05,2.2382158737353445e-05,2.0687427231269405e-05,2.1143189490589666e-05,2.0487785275522748e-05
2.12e-05,0.00018558701714329096,0.00017511082121581486,0.00017201859647499702,0.00016790929047080742,0.00016055624967090254,0.0001518791728418236,0.00013584189598024954,0.00011895212328716239,8.050723295919472e-05,5.84063686620681e-05,6.241436497726166e-05,5.780915005705218e-05,6.469927324939063e-05,6.382600965588916e-05,6.220622774714759e-05,5.9828116673637416e-05,5.7016887263561014e-05,4.465386336380841e-05,3.8092101559943154e-05,3.7438994590610035e-05,3.971150802490722e-05,2.4948858155490197e-05,3.161882926619596e-05,2.4587769529866207e-05,3.444616696531506e-05,2.0791735052775244e-05,2.458506774816164e-05,2.162397968161285e-05,2.6658817058695253e-05,2.2439452104691395e-05,2.1672216743372614e-05,1.7329284131992026e-05,2.345498695116005e-05,2.040197265314518e-05,2.1670448946612546e-05,2.358221140892411e-05,2.402983562263727e-05,2.270343374315278e-05,2.098437594750772e-05,2.1446680248827795e-05,2.078186831775513e-05
2.15e-05,0.00018821324851796018,0.00017758880453490659,0.00017445282189681302,0.00017028536533596038,0.00016282827207190586,0.00015402840641977393,0.00013776418696110214,0.00012063540805065998,8.16464862557871e-05,5.923287387898416e-05,6.32975871231663e-05,5.8627204067293486e-05,6.561482900291975e-05,6.472920790573666e-05,6.308650455489026e-05,6.067474096618889e-05,5.782373000785669e-05,4.5285757656692496e-05,3.863114073296122e-05,3.7968791683873385e-05,4.027346332714647e-05,2.530190803504902e-05,3.206626552939685e-05,2.4935709664722804e-05,3.49336127242582e-05,2.1085957718616403e-05,2.4932969650258268e-05,2.1929979394088504e-05,2.7036064469903205e-05,2.2756991521267218e-05,2.1978899055778832e-05,1.757450985084097e-05,2.3786897143865144e-05,2.0690679813331194e-05,2.1977106243026875e-05,2.3915921947729644e-05,2.4369880466353837e-05,2.302470874895211e-05,2.128132466374604e-05,2.1750171007065923e-05,2.1075951359987517e-05
2.18e-05,0.0001908394798926294,0.00018006678785399832,0.00017688704731862903,0.0001726614402011133,0.00016510029447290922,0.00015617763999772427,0.00013968647794195473,0.00012231869281415756,8.278573955237947e-05,6.005937909590022e-05,6.418080926907096e-05,5.944525807753479e-05,6.653038475644886e-05,6.563240615558415e-05,6.396678136263291e-05,6.152136525874036e-05,5.8630572752152366e-05,4.591765194957658e-05,3.917017990597929e-05,3.8498588777136735e-05,4.0835418629385725e-05,2.5654957914607843e-05,3.251370179259774e-05,2.5283649799579404e-05,3.542105848320134e-05,2.1380180384457563e-05,2.5280871552354896e-05,2.223597910656416e-05,2.7413311881111157e-05,2.307453093784304e-05,2.228558136818505e-05,1.7819735569689916e-05,2.4118807336570242e-05,2.0979386973517212e-05,2.2283763539441203e-05,2.4249632486535173e-05,2.4709925310070404e-05,2.3345983754751442e-05,2.1578273379984356e-05,2.2053661765304055e-05,2.13700344022199e-05
2.21e-05,0.0001934657112672986,0.00018254477117309,0.00017932127274044497,0.00017503751506626623,0.00016737231687391252,0.00015832687357567458,0.0001416087689228073,0.00012400197757765513,8.392499284897185e-05,6.088588431281627e-05,6.506403141497559e-05,6.026331208777609e-05,6.744594050997797e-05,6.653560440543163e-05,6.484705817037555e-05,6.236798955129183e-05,5.943741549644803e-05,4.654954624246065e-05,3.970921907899734e-05,3.902838587040008e-05,4.139737393162497e-05,2.6008007794166665e-05,3.296113805579862e-05,2.5631589934435997e-05,3.590850424214447e-05,2.167440305029872e-05,2.562877345445152e-05,2.2541978819039808e-05,2.7790559292319106e-05,2.339207035441886e-05,2.259226368059126e-05,1.8064961288538857e-05,2.4450717529275333e-05,2.1268094133703227e-05,2.259042083585553e-05,2.4583343025340698e-05,2.5049970153786963e-05,2.3667258760550773e-05,2.187522209622267e-05,2.235715252354218e-05,2.166411744445228e-05
2.24e-05,0.0001960919426419678,0.00018502275449218172,0.00018175549816226098,0.00017741358993141916,0.00016964433927491588,0.00016047610715362492,0.00014353105990365988,0.0001256852623411527,8.506424614556423e-05,6.171238952973233e-05,6.594725356088024e-05,6.108136609801739e-05,6.836149626350707e-05,6.743880265527912e-05,6.57273349781182e-05,6.32146138438433e-05,6.024425824074371e-05,4.7181440535344736e-05,4.0248258252015406e-05,3.9558182963663435e-05,4.195932923386423e-05,2.636105767372549e-05,3.3408574318999506e-05,2.5979530069292594e-05,3.639595000108761e-05,2.196862571613988e-05,2.5976675356548148e-05,2.2847978531515463e-05,2.8167806703527058e-05,2.370960977099468e-05,2.2898945992997478e-05,1.8310187007387802e-05,2.4782627721980428e-05,2.1556801293889244e-05,2.2897078132269857e-05,2.491705356414623e-05,2.539001499750353e-05,2.3988533766350104e-05,2.2172170812460988e-05,2.266064328178031e-05,2.1958200486684666e-05
2.27e-05,0.00019871817401663703,0.00018750073781127345,0.00018418972358407698,0.00017978966479657212,0.0001719163616759192,0.00016262534073157526,0.00014545335088451248,0.00012736854710465028,8.62034994421566e-05,6.253889474664838e-05,6.683047570678489e-05,6.18994201082587e-05,6.92770520170362e-05,6.83420009051266e-05,6.660761178586087e-05,6.406123813639478e-05,6.105110098503939e-05,4.7813334828228814e-05,4.078729742503347e-05,4.0087980056926786e-05,4.252128453610348e-05,2.671410755328431e-05,3.3856010582200395e-05,2.6327470204149194e-05,3.688339576003075e-05,2.226284838198104e-05,2.6324577258644776e-05,2.315397824399112e-05,2.854505411473501e-05,2.4027149187570503e-05,2.3205628305403696e-05,1.8555412726236747e-05,2.5114537914685522e-05,2.1845508454075262e-05,2.3203735428684186e-05,2.525076410295176e-05,2.5730059841220096e-05,2.4309808772149435e-05,2.2469119528699304e-05,2.296413404001844e-05,2.225228352891705e-05
2.31e-05,0.0002022198158495293,0.00019080471557006242,0.00018743535747983164,0.000182957764616776,0.000174945724877257,0.00016549098550217568,0.00014801640552564925,0.00012961292678931373,8.772250383761311e-05,6.364090170253647e-05,6.800810523465774e-05,6.299015878858043e-05,7.049779302174167e-05,6.954626523825658e-05,6.77813141961844e-05,6.51900705264634e-05,6.212689131076695e-05,4.8655860552074256e-05,4.1506016322390886e-05,4.079437618127792e-05,4.327055827242248e-05,2.718484072602941e-05,3.4452592266468245e-05,2.679139038395799e-05,3.75333234386216e-05,2.265514526976925e-05,2.678844646144028e-05,2.356197786062532e-05,2.904805066301228e-05,2.4450535076338263e-05,2.361453805527865e-05,1.888238035136867e-05,2.5557084838292315e-05,2.2230451334323284e-05,2.361261182390329e-05,2.56957114880258e-05,2.6183452966175517e-05,2.4738175446548544e-05,2.2865051150350393e-05,2.3368788384335944e-05,2.264439425189356e-05
2.34e-05,0.00020484604722419852,0.00019328269888915412,0.00018986958290164764,0.00018533383948192897,0.00017721774727826032,0.00016764021908012602,0.00014993869650650185,0.0001312962115528113,8.886175713420549e-05,6.446740691945252e-05,6.88913273805624e-05,6.380821279882175e-05,7.141334877527079e-05,7.044946348810407e-05,6.866159100392706e-05,6.603669481901488e-05,6.293373405506263e-05,4.928775484495834e-05,4.2045055495408956e-05,4.132417327454127e-05,4.383251357466174e-05,2.7537890605588234e-05,3.490002852966913e-05,2.7139330518814587e-05,3.802076919756474e-05,2.294936793561041e-05,2.7136348363536906e-05,2.3867977573100977e-05,2.942529807422023e-05,2.4768074492914086e-05,2.3921220367684865e-05,1.9127606070217614e-05,2.5888995030997413e-05,2.25191584945093e-05,2.391926912031762e-05,2.602942202683133e-05,2.6523497809892083e-05,2.505945045234788e-05,2.3161999866588712e-05,2.3672279142574076e-05,2.2938477294125948e-05
2.37e-05,0.00020747227859886774,0.00019576068220824585,0.00019230380832346364,0.0001877099143470819,0.00017948976967926367,0.00016978945265807636,0.00015186098748735445,0.0001329794963163089,9.000101043079788e-05,6.529391213636859e-05,6.977454952646704e-05,6.462626680906304e-05,7.23289045287999e-05,7.135266173795156e-05,6.954186781166972e-05,6.688331911156636e-05,6.37405767993583e-05,4.9919649137842425e-05,4.258409466842702e-05,4.185397036780462e-05,4.439446887690099e-05,2.789094048514706e-05,3.5347464792870016e-05,2.7487270653671183e-05,3.850821495650787e-05,2.3243590601451568e-05,2.7484250265633534e-05,2.417397728557663e-05,2.9802545485428183e-05,2.508561390948991e-05,2.4227902680091082e-05,1.937283178906656e-05,2.6220905223702508e-05,2.280786565469532e-05,2.422592641673195e-05,2.636313256563686e-05,2.6863542653608647e-05,2.538072545814721e-05,2.3458948582827028e-05,2.3975769900812204e-05,2.323256033635833e-05
2.4e-05,0.00021009850997353696,0.00019823866552733758,0.00019473803374527965,0.00019008598921223482,0.000181761792080267,0.0001719386862360267,0.00015378327846820704,0.00013466278107980648,9.114026372739025e-05,6.612041735328465e-05,7.065777167237168e-05,6.544432081930436e-05,7.324446028232902e-05,7.225585998779906e-05,7.042214461941238e-05,6.772994340411782e-05,6.454741954365397e-05,5.05515434307265e-05,4.312313384144508e-05,4.238376746106797e-05,4.4956424179140246e-05,2.8243990364705884e-05,3.5794901056070906e-05,2.7835210788527783e-05,3.8995660715451014e-05,2.3537813267292728e-05,2.783215216773016e-05,2.4479976998052285e-05,3.0179792896636135e-05,2.5403153326065732e-05,2.45345849924973e-05,1.9618057507915504e-05,2.6552815416407603e-05,2.3096572814881333e-05,2.4532583713146278e-05,2.669684310444239e-05,2.7203587497325213e-05,2.570200046394654e-05,2.3755897299065347e-05,2.4279260659050333e-05,2.3526643378590714e-05
2.44e-05,0.00021360015180642923,0.00020154264328612655,0.0001979836676410343,0.00019325408903243875,0.00018479115528160478,0.00017480433100662714,0.00015634633310934382,0.00013690716076446993,9.265926812284676e-05,6.722242430917272e-05,7.183540120024455e-05,6.653505949962609e-05,7.44652012870345e-05,7.346012432092904e-05,7.159584702973591e-05,6.885877579418646e-05,6.562320986938155e-05,5.1394069154571944e-05,4.38418527388025e-05,4.30901635854191e-05,4.570569791545925e-05,2.871472353745098e-05,3.639148274033875e-05,2.829913096833658e-05,3.964558839404186e-05,2.393011015508094e-05,2.829602137052566e-05,2.4887976614686488e-05,3.068278944491341e-05,2.5826539214833492e-05,2.4943494742372255e-05,1.9945025133047427e-05,2.6995362340014395e-05,2.3481515695129355e-05,2.4941460108365383e-05,2.714179048951643e-05,2.7656980622280634e-05,2.613036713834565e-05,2.4151828920716433e-05,2.468391500336784e-05,2.3918754101567226e-05
2.47e-05,0.00021622638318109845,0.00020402062660521825,0.0002004178930628503,0.00019563016389759167,0.00018706317768260814,0.00017695356458457748,0.00015826862409019642,0.0001385904455279675,9.379852141943913e-05,6.804892952608879e-05,7.27186233461492e-05,6.73531135098674e-05,7.538075704056362e-05,7.436332257077653e-05,7.247612383747856e-05,6.970540008673793e-05,6.643005261367722e-05,5.202596344745603e-05,4.438089191182056e-05,4.361996067868245e-05,4.62676532176985e-05,2.9067773417009803e-05,3.683891900353964e-05,2.8647071103193176e-05,4.0133034152985e-05,2.4224332820922098e-05,2.864392327262229e-05,2.5193976327162143e-05,3.1060036856121356e-05,2.6144078631409315e-05,2.5250177054778472e-05,2.0190250851896372e-05,2.732727253271949e-05,2.3770222855315373e-05,2.524811740477971e-05,2.747550102832196e-05,2.79970254659972e-05,2.6451642144144985e-05,2.4448777636954752e-05,2.498740576160597e-05,2.4212837143799612e-05
2.5e-05,0.00021885261455576767,0.00020649860992430998,0.0002028521184846663,0.00019800623876274463,0.00018933520008361147,0.00017910279816252782,0.000160190915071049,0.00014027373029146508,9.493777471603151e-05,6.887543474300484e-05,7.360184549205384e-05,6.81711675201087e-05,7.629631279409273e-05,7.526652082062402e-05,7.335640064522123e-05,7.055202437928941e-05,6.72368953579729e-05,5.265785774034011e-05,4.491993108483863e-05,4.41497577719458e-05,4.6829608519937756e-05,2.9420823296568628e-05,3.728635526674053e-05,2.8995011238049773e-05,4.062047991192814e-05,2.4518555486763258e-05,2.8991825174718917e-05,2.5499976039637795e-05,3.143728426732931e-05,2.6461618047985138e-05,2.5556859367184687e-05,2.0435476570745317e-05,2.7659182725424588e-05,2.405893001550139e-05,2.555477470119404e-05,2.7809211567127493e-05,2.8337070309713763e-05,2.6772917149944316e-05,2.4745726353193068e-05,2.5290896519844097e-05,2.4506920186031995e-05
2.54e-05,0.00022235425638865994,0.00020980258768309894,0.00020609775238042096,0.00020117433858294853,0.00019236456328494925,0.00018196844293312826,0.00016275396971218579,0.00014251810997612853,9.645677911148801e-05,6.997744169889291e-05,7.477947501992671e-05,6.926190620043044e-05,7.75170537987982e-05,7.6470785153754e-05,7.453010305554476e-05,7.168085676935803e-05,6.831268568370046e-05,5.3500383464185555e-05,4.563864998219605e-05,4.485615389629693e-05,4.757888225625676e-05,2.9891556469313726e-05,3.788293695100837e-05,2.945893141785857e-05,4.127040759051899e-05,2.4910852374551472e-05,2.945569437751442e-05,2.5907975656272e-05,3.1940280815606577e-05,2.68850039367529e-05,2.596576911705964e-05,2.076244419587724e-05,2.810172964903138e-05,2.4443872895749412e-05,2.5963651096413145e-05,2.825415895220153e-05,2.8790463434669184e-05,2.7201283824343425e-05,2.5141657974844157e-05,2.5695550864161605e-05,2.4899030909008507e-05
2.58e-05,0.00022585589822155222,0.00021310656544188788,0.00020934338627617561,0.00020434243840315245,0.00019539392648628703,0.0001848340877037287,0.00016531702435332256,0.00014476248966079197,9.797578350694451e-05,7.1079448654781e-05,7.595710454779957e-05,7.035264488075219e-05,7.87377948035037e-05,7.767504948688398e-05,7.57038054658683e-05,7.280968915942667e-05,6.938847600942802e-05,5.434290918803099e-05,4.6357368879553466e-05,4.556255002064806e-05,4.8328155992575765e-05,3.0362289642058823e-05,3.847951863527622e-05,2.9922851597667366e-05,4.1920335269109836e-05,2.5303149262339682e-05,2.9919563580309922e-05,2.6315975272906204e-05,3.244327736388385e-05,2.730838982552066e-05,2.6374678866934596e-05,2.1089411821009166e-05,2.8544276572638174e-05,2.4828815775997433e-05,2.6372527491632247e-05,2.869910633727557e-05,2.9243856559624605e-05,2.7629650498742534e-05,2.5537589596495246e-05,2.610020520847911e-05,2.529114163198502e-05
2.61e-05,0.00022848212959622143,0.0002155845487609796,0.00021177761169799162,0.00020671851326830538,0.00019766594888729038,0.00018698332128167904,0.00016723931533417516,0.00014644577442428955,9.91150368035369e-05,7.190595387169705e-05,7.684032669370421e-05,7.117069889099348e-05,7.96533505570328e-05,7.857824773673147e-05,7.658408227361096e-05,7.365631345197813e-05,7.019531875372371e-05,5.4974803480915074e-05,4.689640805257153e-05,4.609234711391141e-05,4.889011129481502e-05,3.071533952161765e-05,3.892695489847711e-05,3.0270791732523963e-05,4.240778102805298e-05,2.5597371928180842e-05,3.026746548240655e-05,2.662197498538186e-05,3.28205247750918e-05,2.7625929242096482e-05,2.6681361179340814e-05,2.1334637539858108e-05,2.887618676534327e-05,2.511752293618345e-05,2.6679184788046576e-05,2.90328168760811e-05,2.958390140334117e-05,2.7950925504541865e-05,2.5834538312733565e-05,2.6403695966717238e-05,2.5585224674217402e-05
2.65e-05,0.0002319837714291137,0.00021888852651976858,0.00021502324559374627,0.0002098866130885093,0.00020069531208862816,0.0001898489660522795,0.00016980236997531193,0.000148690154108953,0.00010063404119899341,7.300796082758513e-05,7.801795622157707e-05,7.226143757131522e-05,8.087409156173829e-05,7.978251206986146e-05,7.77577846839345e-05,7.478514584204677e-05,7.127110907945127e-05,5.5817329204760516e-05,4.7615126949928946e-05,4.679874323826254e-05,4.963938503113402e-05,3.1186072694362746e-05,3.952353658274495e-05,3.073471191233276e-05,4.3057708706643824e-05,2.5989668815969053e-05,3.073133468520205e-05,2.7029974602016063e-05,3.332352132336907e-05,2.8049315130864246e-05,2.709027092921577e-05,2.1661605164990034e-05,2.931873368895006e-05,2.5502465816431473e-05,2.708806118326568e-05,2.947776426115514e-05,3.003729452829659e-05,2.8379292178940975e-05,2.623046993438465e-05,2.6808350311034742e-05,2.5977335397193914e-05
