tau,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
5.8e-07,5.066273705192638e-06,3.995195214397205e-06,1.8504491327788888e-06,1.5001871254746904e-06,9.577192182460463e-07,7.023996634416656e-07,5.793227788734082e-07,6.446760243058034e-07,4.927733499737233e-07
5.88e-07,5.13615334250564e-06,4.050301355285442e-06,1.8759725690930807e-06,1.5208793616881348e-06,9.70929138497716e-07,7.120879346615507e-07,5.873134378923519e-07,6.535681073996766e-07,4.995702237664644e-07
5.96e-07,5.206032979818642e-06,4.10540749617368e-06,1.9014960054072724e-06,1.5415715979015789e-06,9.841390587493856e-07,7.217762058814357e-07,5.953040969112954e-07,6.624601904935497e-07,5.063670975592054e-07
6.05e-07,5.28464757179577e-06,4.167401904672947e-06,1.930209871260738e-06,1.5648503636417031e-06,9.99000219032514e-07,7.326755110038064e-07,6.042935883076069e-07,6.724637839741571e-07,5.14013580576039e-07
6.13e-07,5.354527209108771e-06,4.222508045561184e-06,1.955733307574929e-06,1.585542599855147e-06,1.0122101392841834e-06,7.423637822236914e-07,6.122842473265504e-07,6.813558670680301e-07,5.2081045436878e-07
6.22e-07,5.4331418010858985e-06,4.284502454060451e-06,1.984447173428396e-06,1.6088213655952715e-06,1.0270712995673118e-06,7.532630873460622e-07,6.21273738722862e-07,6.913594605486375e-07,5.284569373856137e-07
6.3e-07,5.5030214383989006e-06,4.339608594948688e-06,2.009970609742587e-06,1.6295136018087156e-06,1.0402812198189813e-06,7.629513585659472e-07,6.292643977418055e-07,7.002515436425106e-07,5.352538111783547e-07
6.39e-07,5.581636030376028e-06,4.401603003447955e-06,2.0386844755960526e-06,1.6527923675488403e-06,1.0551423801021097e-06,7.738506636883179e-07,6.382538891381171e-07,7.102551371231179e-07,5.429002941951884e-07
6.48e-07,5.660250622353154e-06,4.463597411947223e-06,2.067398341449517e-06,1.6760711332889646e-06,1.0700035403852378e-06,7.847499688106885e-07,6.472433805344285e-07,7.202587306037252e-07,5.50546777212022e-07
6.57e-07,5.7388652143302815e-06,4.52559182044649e-06,2.096112207302984e-06,1.6993498990290893e-06,1.0848647006683662e-06,7.956492739330593e-07,6.562328719307401e-07,7.302623240843325e-07,5.581932602288556e-07
6.66e-07,5.817479806307408e-06,4.587586228945756e-06,2.1248260731564487e-06,1.7226286647692135e-06,1.0997258609514946e-06,8.065485790554298e-07,6.652223633270515e-07,7.402659175649397e-07,5.658397432456892e-07
6.76e-07,5.904829352948661e-06,4.656468905056053e-06,2.1567303685491883e-06,1.7484939600360186e-06,1.1162382612660816e-06,8.186589180802862e-07,6.75210687100731e-07,7.513810214322811e-07,5.743358354866155e-07
6.85e-07,5.983443944925789e-06,4.71846331355532e-06,2.185444234402654e-06,1.7717727257761433e-06,1.13109942154921e-06,8.295582232026569e-07,6.842001784970425e-07,7.613846149128885e-07,5.819823185034492e-07
6.95e-07,6.070793491567041e-06,4.787345989665617e-06,2.2173485297953933e-06,1.7976380210429485e-06,1.147611821863797e-06,8.416685622275132e-07,6.94188502270722e-07,7.724997187802299e-07,5.904784107443754e-07
7.04e-07,6.149408083544168e-06,4.849340398164883e-06,2.246062395648858e-06,1.8209167867830728e-06,1.1624729821469252e-06,8.525678673498838e-07,7.031779936670335e-07,7.825033122608372e-07,5.981248937612091e-07
7.14e-07,6.23675763018542e-06,4.91822307427518e-06,2.2779666910415982e-06,1.8467820820498776e-06,1.1789853824615122e-06,8.646782063747401e-07,7.131663174407129e-07,7.936184161281786e-07,6.066209860021353e-07
7.24e-07,6.324107176826673e-06,4.987105750385477e-06,2.309870986434338e-06,1.8726473773166824e-06,1.1954977827760993e-06,8.767885453995964e-07,7.231546412143923e-07,8.047335199955201e-07,6.151170782430616e-07
7.34e-07,6.411456723467925e-06,5.055988426495773e-06,2.341775281827077e-06,1.898512672583488e-06,1.212010183090686e-06,8.888988844244527e-07,7.331429649880718e-07,8.158486238628615e-07,6.236131704839878e-07
7.44e-07,6.498806270109177e-06,5.12487110260607e-06,2.3736795772198167e-06,1.9243779678502927e-06,1.2285225834052731e-06,9.010092234493092e-07,7.431312887617513e-07,8.26963727730203e-07,6.321092627249141e-07
7.55e-07,6.594890771414555e-06,5.200642046327396e-06,2.40877430215183e-06,1.9528297926437783e-06,1.2466862237513188e-06,9.14330596376651e-07,7.541184449127987e-07,8.391903419842786e-07,6.41454964189933e-07
7.65e-07,6.682240318055807e-06,5.269524722437693e-06,2.4406785975445697e-06,1.978695087910583e-06,1.263198624065906e-06,9.264409354015071e-07,7.641067686864781e-07,8.5030544585162e-07,6.499510564308592e-07
7.76e-07,6.7783248193611845e-06,5.345295666159019e-06,2.4757733224765827e-06,2.0071469127040688e-06,1.2813622644119515e-06,9.397623083288492e-07,7.750939248375255e-07,8.625320601056956e-07,6.592967578958781e-07
7.87e-07,6.874409320666563e-06,5.421066609880346e-06,2.5108680474085966e-06,2.0355987374975544e-06,1.2995259047579977e-06,9.530836812561912e-07,7.86081080988573e-07,8.747586743597712e-07,6.686424593608971e-07
7.98e-07,6.970493821971941e-06,5.496837553601672e-06,2.54596277234061e-06,2.06405056229104e-06,1.3176895451040432e-06,9.66405054183533e-07,7.970682371396204e-07,8.869852886138468e-07,6.779881608259159e-07
8.09e-07,7.066578323277318e-06,5.572608497322999e-06,2.5810574972726235e-06,2.0925023870845256e-06,1.3358531854500889e-06,9.79726427110875e-07,8.080553932906677e-07,8.992119028679223e-07,6.873338622909348e-07
8.2e-07,7.162662824582695e-06,5.648379441044325e-06,2.6161522222046365e-06,2.1209542118780108e-06,1.3540168257961343e-06,9.930478000382169e-07,8.190425494417151e-07,9.11438517121998e-07,6.966795637559537e-07
8.31e-07,7.258747325888073e-06,5.724150384765651e-06,2.65124694713665e-06,2.1494060366714964e-06,1.37218046614218e-06,1.006369172965559e-06,8.300297055927625e-07,9.236651313760736e-07,7.060252652209726e-07
8.43e-07,7.363566781857577e-06,5.806809596098007e-06,2.6895321016079377e-06,2.1804443909916623e-06,1.3919953465196846e-06,1.0209015797953863e-06,8.420156941211779e-07,9.370032560168832e-07,7.162205759100842e-07
8.55e-07,7.468386237827079e-06,5.889468807430362e-06,2.727817256079225e-06,2.2114827453118283e-06,1.411810226897189e-06,1.035433986625214e-06,8.540016826495932e-07,9.503413806576928e-07,7.264158865991956e-07
8.67e-07,7.573205693796582e-06,5.972128018762719e-06,2.7661024105505123e-06,2.2425210996319947e-06,1.4316251072746935e-06,1.0499663934550416e-06,8.659876711780085e-07,9.636795052985027e-07,7.366111972883072e-07
8.79e-07,7.678025149766084e-06,6.054787230095075e-06,2.8043875650217995e-06,2.27355945395216e-06,1.4514399876521977e-06,1.064498800284869e-06,8.779736597064238e-07,9.770176299393123e-07,7.468065079774187e-07
8.91e-07,7.782844605735588e-06,6.137446441427431e-06,2.842672719493088e-06,2.304597808272326e-06,1.4712548680297022e-06,1.0790312071146967e-06,8.899596482348393e-07,9.903557545801222e-07,7.570018186665303e-07
9.03e-07,7.88766406170509e-06,6.2201056527597866e-06,2.880957873964374e-06,2.335636162592493e-06,1.4910697484072066e-06,1.0935636139445244e-06,9.019456367632546e-07,1.0036938792209318e-06,7.671971293556417e-07
9.16e-07,8.001218472338719e-06,6.309653131703172e-06,2.922433457974936e-06,2.369261046439339e-06,1.5125358688161696e-06,1.1093070546768374e-06,9.149304576690378e-07,1.0181435142484758e-06,7.782420492688459e-07
9.29e-07,8.114772882972348e-06,6.399200610646558e-06,2.963909041985497e-06,2.4028859302861856e-06,1.5340019892251328e-06,1.1250504954091507e-06,9.279152785748212e-07,1.0325931492760196e-06,7.8928696918205e-07
9.42e-07,8.228327293605974e-06,6.488748089589944e-06,3.0053846259960583e-06,2.436510814133032e-06,1.555468109634096e-06,1.140793936141464e-06,9.409000994806044e-07,1.0470427843035636e-06,8.003318890952542e-07
9.55e-07,8.341881704239603e-06,6.5782955685333286e-06,3.0468602100066194e-06,2.4701356979798783e-06,1.5769342300430589e-06,1.156537376873777e-06,9.538849203863877e-07,1.0614924193311071e-06,8.113768090084583e-07
9.68e-07,8.455436114873232e-06,6.667843047476715e-06,3.0883357940171814e-06,2.503760581826725e-06,1.5984003504520223e-06,1.1722808176060904e-06,9.668697412921711e-07,1.0759420543586514e-06,8.224217289216626e-07
9.82e-07,8.577725480170985e-06,6.764278794031131e-06,3.1330018075670163e-06,2.539971995200252e-06,1.621517710892444e-06,1.1892352922408893e-06,9.808533945753225e-07,1.0915031997729291e-06,8.343162580589593e-07
9.95e-07,8.691279890804612e-06,6.853826272974516e-06,3.174477391577577e-06,2.5735968790470984e-06,1.642983831301407e-06,1.2049787329732024e-06,9.938382154811055e-07,1.1059528348004731e-06,8.453611779721634e-07
1.01e-06,8.822304210766491e-06,6.957150287139961e-06,3.222333834666687e-06,2.6123948219473063e-06,1.6677524317732878e-06,1.223144241510487e-06,1.0088207011416248e-06,1.1226254906014853e-06,8.581053163335528e-07
1.02e-06,8.909653757407742e-06,7.026032963250257e-06,3.2542381300594263e-06,2.638260117214111e-06,1.6842648320878746e-06,1.235254580535343e-06,1.0188090249153042e-06,1.1337405944688267e-06,8.66601408574479e-07
1.04e-06,9.084352850690248e-06,7.163798315470851e-06,3.318046720844905e-06,2.689990707747721e-06,1.717289632717049e-06,1.2594752585850556e-06,1.0387856724626632e-06,1.1559708022035096e-06,8.835935930563316e-07
1.05e-06,9.1717023973315e-06,7.232680991581146e-06,3.3499510162376443e-06,2.715856003014526e-06,1.7338020330316355e-06,1.2715855976099118e-06,1.0487739962363424e-06,1.1670859060708508e-06,8.920896852972577e-07
1.07e-06,9.346401490614004e-06,7.37044634380174e-06,3.413759607023123e-06,2.767586593548136e-06,1.7668268336608096e-06,1.2958062756596243e-06,1.0687506437837014e-06,1.1893161138055335e-06,9.090818697791103e-07
1.08e-06,9.433751037255255e-06,7.439329019912037e-06,3.445663902415863e-06,2.7934518888149414e-06,1.7833392339753966e-06,1.3079166146844809e-06,1.0787389675573809e-06,1.2004312176728754e-06,9.175779620200367e-07
1.1e-06,9.608450130537765e-06,7.577094372132631e-06,3.509472493201342e-06,2.8451824793485515e-06,1.8163640346045709e-06,1.3321372927341936e-06,1.0987156151047398e-06,1.2226614254075585e-06,9.345701465018892e-07
1.11e-06,9.695799677179014e-06,7.645977048242927e-06,3.541376788594081e-06,2.871047774615356e-06,1.8328764349191573e-06,1.3442476317590498e-06,1.1087039388784193e-06,1.2337765292748995e-06,9.430662387428154e-07
1.13e-06,9.87049877046152e-06,7.78374240046352e-06,3.60518537937956e-06,2.922778365148966e-06,1.865901235548332e-06,1.3684683098087623e-06,1.1286805864257782e-06,1.2560067370095826e-06,9.600584232246678e-07
1.14e-06,9.957848317102772e-06,7.852625076573818e-06,3.6370896747723e-06,2.948643660415772e-06,1.8824136358629188e-06,1.380578648833619e-06,1.1386689101994575e-06,1.267121840876924e-06,9.685545154655943e-07
1.16e-06,1.0132547410385276e-05,7.99039042879441e-06,3.7008982655577775e-06,3.000374250949381e-06,1.9154384364920927e-06,1.4047993268833312e-06,1.1586455577468164e-06,1.2893520486116067e-06,9.855466999474466e-07
1.18e-06,1.030724650366778e-05,8.128155781015003e-06,3.7647068563432576e-06,3.052104841482991e-06,1.9484632371212668e-06,1.4290200049330438e-06,1.1786222052941754e-06,1.3115822563462896e-06,1.0025388844292991e-06
1.19e-06,1.0394596050309032e-05,8.197038457125301e-06,3.796611151735997e-06,3.077970136749796e-06,1.9649756374358538e-06,1.4411303439579004e-06,1.1886105290678549e-06,1.3226973602136312e-06,1.0110349766702256e-06
1.21e-06,1.056929514359154e-05,8.334803809345893e-06,3.860419742521476e-06,3.1297007272834063e-06,1.998000438065028e-06,1.465351022007613e-06,1.2085871766152138e-06,1.344927567948314e-06,1.028027161152078e-06
1.23e-06,1.0743994236874044e-05,8.472569161566487e-06,3.924228333306955e-06,3.1814313178170164e-06,2.031025238694202e-06,1.4895717000573256e-06,1.2285638241625728e-06,1.367157775682997e-06,1.0450193456339306e-06
1.24e-06,1.0831343783515297e-05,8.541451837676783e-06,3.9561326286996944e-06,3.207296613083821e-06,2.0475376390087885e-06,1.5016820390821818e-06,1.238552147936252e-06,1.3782728795503385e-06,1.0535154378748569e-06
1.26e-06,1.10060428767978e-05,8.679217189897377e-06,4.019941219485174e-06,3.259027203617432e-06,2.0805624396379626e-06,1.5259027171318943e-06,1.258528795483611e-06,1.4005030872850211e-06,1.0705076223567094e-06
1.28e-06,1.1180741970080304e-05,8.81698254211797e-06,4.083749810270653e-06,3.3107577941510414e-06,2.1135872402671367e-06,1.550123395181607e-06,1.27850544303097e-06,1.422733295019704e-06,1.0874998068385619e-06
1.29e-06,1.1268091516721557e-05,8.885865218228266e-06,4.115654105663392e-06,3.336623089417846e-06,2.130099640581724e-06,1.5622337342064632e-06,1.2884937668046494e-06,1.4338483988870457e-06,1.0959958990794881e-06
1.31e-06,1.1442790610004064e-05,9.02363057044886e-06,4.179462696448871e-06,3.3883536799514563e-06,2.1631244412108978e-06,1.5864544122561758e-06,1.3084704143520083e-06,1.4560786066217283e-06,1.1129880835613406e-06
1.33e-06,1.1617489703286569e-05,9.161395922669454e-06,4.24327128723435e-06,3.4400842704850663e-06,2.196149241840072e-06,1.6106750903058883e-06,1.3284470618993673e-06,1.4783088143564112e-06,1.1299802680431932e-06
1.35e-06,1.1792188796569071e-05,9.299161274890046e-06,4.307079878019829e-06,3.4918148610186764e-06,2.229174042469246e-06,1.634895768355601e-06,1.348423709446726e-06,1.500539022091094e-06,1.1469724525250459e-06
1.37e-06,1.1966887889851576e-05,9.43692662711064e-06,4.370888468805308e-06,3.5435454515522865e-06,2.26219884309842e-06,1.6591164464053138e-06,1.368400356994085e-06,1.522769229825777e-06,1.1639646370068984e-06
1.39e-06,1.2141586983134082e-05,9.574691979331234e-06,4.4346970595907865e-06,3.595276042085897e-06,2.295223643727594e-06,1.6833371244550263e-06,1.388377004541444e-06,1.54499943756046e-06,1.1809568214887509e-06
1.41e-06,1.2316286076416586e-05,9.712457331551826e-06,4.498505650376266e-06,3.6470066326195054e-06,2.328248444356768e-06,1.707557802504739e-06,1.4083536520888029e-06,1.5672296452951428e-06,1.1979490059706034e-06
1.43e-06,1.2490985169699092e-05,9.85022268377242e-06,4.562314241161745e-06,3.6987372231531167e-06,2.3612732449859418e-06,1.7317784805544516e-06,1.4283302996361618e-06,1.5894598530298257e-06,1.214941190452456e-06
1.45e-06,1.2665684262981596e-05,9.987988035993014e-06,4.626122831947223e-06,3.750467813686727e-06,2.394298045615116e-06,1.7559991586041644e-06,1.4483069471835208e-06,1.6116900607645083e-06,1.2319333749343084e-06
1.47e-06,1.28403833562641e-05,1.0125753388213606e-05,4.689931422732702e-06,3.802198404220337e-06,2.427322846244289e-06,1.7802198366538767e-06,1.4682835947308795e-06,1.6339202684991912e-06,1.248925559416161e-06
1.49e-06,1.3015082449546603e-05,1.0263518740434198e-05,4.753740013518181e-06,3.853928994753946e-06,2.460347646873464e-06,1.8044405147035888e-06,1.4882602422782385e-06,1.656150476233874e-06,1.2659177438980134e-06
1.51e-06,1.318978154282911e-05,1.0401284092654792e-05,4.81754860430366e-06,3.905659585287557e-06,2.4933724475026376e-06,1.828661192753302e-06,1.5082368898255974e-06,1.6783806839685572e-06,1.282909928379866e-06
1.53e-06,1.3364480636111614e-05,1.0539049444875386e-05,4.8813571950891394e-06,3.957390175821166e-06,2.526397248131812e-06,1.8528818708030143e-06,1.528213537372956e-06,1.70061089170324e-06,1.2999021128617185e-06
1.55e-06,1.353917972939412e-05,1.067681479709598e-05,4.945165785874618e-06,4.009120766354777e-06,2.5594220487609858e-06,1.877102548852728e-06,1.548190184920315e-06,1.722841099437923e-06,1.3168942973435712e-06
1.57e-06,1.3713878822676624e-05,1.0814580149316572e-05,5.008974376660097e-06,4.0608513568883865e-06,2.59244684939016e-06,1.90132322690244e-06,1.568166832467674e-06,1.745071307172606e-06,1.3338864818254237e-06
1.59e-06,1.388857791595913e-05,1.0952345501537166e-05,5.072782967445576e-06,4.112581947421997e-06,2.625471650019334e-06,1.9255439049521523e-06,1.588143480015033e-06,1.7673015149072887e-06,1.3508786663072762e-06
1.62e-06,1.4150626555882886e-05,1.1158993529868055e-05,5.168495853623795e-06,4.190177833222412e-06,2.675008850963095e-06,1.961874922026721e-06,1.6181084513360712e-06,1.8006468265093129e-06,1.376366943030055e-06
1.64e-06,1.432532564916539e-05,1.129675888208865e-05,5.232304444409273e-06,4.2419084237560215e-06,2.708033651592269e-06,1.9860956000764338e-06,1.63808509888343e-06,1.822877034243996e-06,1.3933591275119075e-06
1.66e-06,1.4500024742447896e-05,1.1434524234309242e-05,5.296113035194752e-06,4.293639014289632e-06,2.7410584522214427e-06,2.0103162781261465e-06,1.658061746430789e-06,1.8451072419786784e-06,1.41035131199376e-06
1.68e-06,1.46747238357304e-05,1.1572289586529835e-05,5.359921625980232e-06,4.345369604823242e-06,2.774083252850617e-06,2.03453695617586e-06,1.678038393978148e-06,1.8673374497133615e-06,1.4273434964756125e-06
1.71e-06,1.4936772475654158e-05,1.1778937614860725e-05,5.45563451215845e-06,4.422965490623657e-06,2.823620453794378e-06,2.070867973250428e-06,1.7080033652991865e-06,1.9006827613153856e-06,1.4528317731983913e-06
1.73e-06,1.5111471568936662e-05,1.191670296708132e-05,5.519443102943928e-06,4.474696081157267e-06,2.856645254423552e-06,2.0950886513001407e-06,1.7279800128465452e-06,1.9229129690500687e-06,1.4698239576802438e-06
1.76e-06,1.537352020886042e-05,1.212335099541221e-05,5.615155989122148e-06,4.552291966957682e-06,2.906182455367313e-06,2.13141966837471e-06,1.7579449841675838e-06,1.956258280652093e-06,1.4953122344030227e-06
1.78e-06,1.5548219302142924e-05,1.2261116347632802e-05,5.678964579907626e-06,4.604022557491292e-06,2.9392072559964867e-06,2.155640346424422e-06,1.7779216317149426e-06,1.978488488386776e-06,1.512304418884875e-06
1.81e-06,1.5810267942066683e-05,1.2467764375963693e-05,5.774677466085844e-06,4.6816184432917074e-06,2.9887444569402483e-06,2.191971363498992e-06,1.807886603035981e-06,2.0118337999888003e-06,1.537792695607654e-06
1.83e-06,1.5984967035349185e-05,1.2605529728184288e-05,5.838486056871324e-06,4.733349033825317e-06,3.0217692575694223e-06,2.216192041548704e-06,1.82786325058334e-06,2.034064007723483e-06,1.5547848800895065e-06
1.86e-06,1.6247015675272944e-05,1.2812177756515176e-05,5.934198943049542e-06,4.810944919625732e-06,3.071306458513183e-06,2.2525230586232727e-06,1.857828221904378e-06,2.0674093193255075e-06,1.5802731568122853e-06
1.88e-06,1.6421714768555447e-05,1.2949943108735768e-05,5.9980075338350204e-06,4.862675510159342e-06,3.104331259142357e-06,2.276743736672985e-06,1.877804869451737e-06,2.0896395270601904e-06,1.5972653412941378e-06
1.91e-06,1.6683763408479206e-05,1.3156591137066655e-05,6.093720420013239e-06,4.9402713959597566e-06,3.1538684600861178e-06,2.313074753747554e-06,1.907769840772776e-06,2.1229848386622147e-06,1.6227536180169166e-06
1.93e-06,1.6858462501761712e-05,1.3294356489287253e-05,6.157529010798719e-06,4.992001986493367e-06,3.1868932607152923e-06,2.337295431797267e-06,1.9277464883201347e-06,2.1452150463968976e-06,1.6397458024987693e-06
